a : 273.0000, 0 -> 3
b : 313.0000, 0 -> 5
a : 603.0000, 1 -> 4
b : -60.0000, 1 -> 4
a : -486.0000, 2 -> 0
b : -232.0000, 2 -> 0
a : -100.0000, 3 -> 3
b : -774.0000, 3 -> 2
a : -897.0000, 4 -> 6
b : 898.0000, 4 -> 5
a : -366.0000, 5 -> 4
b : 249.0000, 5 -> 7
a : 117.0000, 6 -> 2
b : 617.0000, 6 -> 6
a : -720.0000, 7 -> 0
b : 162.0000, 7 -> 2
a : 828.0000, 0 -> 1
a : -94.0000, 1 -> 6
b : -231.0000, 2 -> 3
a : 899.0000, 3 -> 5
b : 776.0000, 4 -> 2
a : 676.0000, 5 -> 6
a : 108.0000, 6 -> 0
b : -141.0000, 7 -> 6
