a : -196.0000, 0 -> 0
b : 997.0000, 0 -> 0
c : -590.0000, 0 -> 3
d : -860.0000, 0 -> 2
a : 177.0000, 1 -> 3
b : -895.0000, 1 -> 1
c : -862.0000, 1 -> 2
d : -151.0000, 1 -> 0
a : -687.0000, 2 -> 2
b : -849.0000, 2 -> 1
c : -15.0000, 2 -> 0
d : -380.0000, 2 -> 0
a : -691.0000, 3 -> 0
b : -941.0000, 3 -> 1
c : 943.0000, 3 -> 3
d : -627.0000, 3 -> 2
b : -218.0000, 0 -> 2
b : 395.0000, 0 -> 3
d : 420.0000, 1 -> 2
c : -404.0000, 1 -> 3
b : -421.0000, 2 -> 3
b : -552.0000, 2 -> 0
a : -586.0000, 3 -> 3
a : 805.0000, 3 -> 2
