a : 443.0000, 0 -> 3
b : 253.0000, 0 -> 3
c : -384.0000, 0 -> 1
a : -742.0000, 1 -> 2
b : -144.0000, 1 -> 3
c : 717.0000, 1 -> 3
a : -965.0000, 2 -> 4
b : 2.0000, 2 -> 0
c : -888.0000, 2 -> 0
a : 281.0000, 3 -> 3
b : -714.0000, 3 -> 3
c : 9.0000, 3 -> 5
a : -522.0000, 4 -> 4
b : 831.0000, 4 -> 2
c : 444.0000, 4 -> 0
a : 916.0000, 5 -> 0
b : 670.0000, 5 -> 0
c : -764.0000, 5 -> 1
a : -225.0000, 0 -> 1
b : -288.0000, 1 -> 2
b : 994.0000, 2 -> 1
b : 665.0000, 3 -> 4
c : -512.0000, 4 -> 3
c : -183.0000, 5 -> 2
