a : 233.0000, 0 -> 6
b : -657.0000, 0 -> 4
c : -684.0000, 0 -> 1
a : 295.0000, 1 -> 1
b : 675.0000, 1 -> 1
c : -959.0000, 1 -> 3
a : 19.0000, 2 -> 1
b : 955.0000, 2 -> 0
c : 290.0000, 2 -> 1
a : -859.0000, 3 -> 5
b : -964.0000, 3 -> 5
c : -351.0000, 3 -> 4
a : 379.0000, 4 -> 2
b : -22.0000, 4 -> 1
c : 510.0000, 4 -> 2
a : -645.0000, 5 -> 6
b : -738.0000, 5 -> 6
c : 13.0000, 5 -> 1
a : -615.0000, 6 -> 1
b : -697.0000, 6 -> 2
c : -508.0000, 6 -> 1
a : -261.0000, 0 -> 4
c : -668.0000, 1 -> 0
a : -773.0000, 2 -> 0
b : 266.0000, 3 -> 6
c : -677.0000, 4 -> 4
b : -387.0000, 5 -> 3
b : -385.0000, 6 -> 4
