a : -909.0000, 0 -> 3
b : 751.0000, 0 -> 2
c : 889.0000, 0 -> 4
a : 79.0000, 1 -> 6
b : -179.0000, 1 -> 5
c : 447.0000, 1 -> 5
a : -505.0000, 2 -> 1
b : 268.0000, 2 -> 5
c : -30.0000, 2 -> 3
a : 784.0000, 3 -> 4
b : 930.0000, 3 -> 6
c : 316.0000, 3 -> 3
a : 64.0000, 4 -> 1
b : 171.0000, 4 -> 1
c : -344.0000, 4 -> 4
a : -406.0000, 5 -> 2
b : -357.0000, 5 -> 6
c : 848.0000, 5 -> 6
a : 597.0000, 6 -> 6
b : 401.0000, 6 -> 1
c : 373.0000, 6 -> 6
b : -134.0000, 0 -> 0
a : -790.0000, 1 -> 5
c : 94.0000, 2 -> 0
b : -303.0000, 3 -> 0
c : 911.0000, 4 -> 0
c : 36.0000, 5 -> 0
c : -272.0000, 6 -> 2
