a : 105.0000, 0 -> 3
b : -767.0000, 0 -> 2
a : -196.0000, 1 -> 5
b : 1.0000, 1 -> 1
a : -21.0000, 2 -> 5
b : -903.0000, 2 -> 6
a : -742.0000, 3 -> 0
b : 619.0000, 3 -> 1
a : 289.0000, 4 -> 4
b : 578.0000, 4 -> 2
a : 76.0000, 5 -> 0
b : -65.0000, 5 -> 4
a : 424.0000, 6 -> 7
b : 298.0000, 6 -> 2
a : -79.0000, 7 -> 4
b : 430.0000, 7 -> 0
a : -573.0000, 0 -> 5
a : -356.0000, 1 -> 6
a : -142.0000, 2 -> 7
b : 226.0000, 3 -> 7
a : 218.0000, 4 -> 2
a : -546.0000, 5 -> 6
b : -581.0000, 6 -> 5
a : 674.0000, 7 -> 2
