a : -732.0000, 0 -> 0
b : 666.0000, 0 -> 4
c : 422.0000, 0 -> 1
d : -813.0000, 0 -> 5
a : 441.0000, 1 -> 5
b : 169.0000, 1 -> 1
c : 302.0000, 1 -> 3
d : -574.0000, 1 -> 5
a : 584.0000, 2 -> 5
b : 125.0000, 2 -> 2
c : 91.0000, 2 -> 4
d : -411.0000, 2 -> 5
a : -67.0000, 3 -> 5
b : 609.0000, 3 -> 4
c : -854.0000, 3 -> 5
d : -879.0000, 3 -> 4
a : 34.0000, 4 -> 1
b : 446.0000, 4 -> 5
c : -17.0000, 4 -> 0
d : -732.0000, 4 -> 5
a : -786.0000, 5 -> 5
b : 859.0000, 5 -> 4
c : -833.0000, 5 -> 1
d : 745.0000, 5 -> 5
b : 744.0000, 0 -> 1
c : 448.0000, 0 -> 3
b : 229.0000, 1 -> 5
d : 476.0000, 1 -> 2
a : 307.0000, 2 -> 0
d : 704.0000, 2 -> 0
c : -365.0000, 3 -> 1
a : -182.0000, 3 -> 4
a : -999.0000, 4 -> 5
d : 434.0000, 4 -> 3
a : -346.0000, 5 -> 1
d : -78.0000, 5 -> 2
