a : -418.0000, 0 -> 3
b : -955.0000, 0 -> 4
c : -121.0000, 0 -> 3
d : 550.0000, 0 -> 2
a : 45.0000, 1 -> 5
b : 590.0000, 1 -> 2
c : -593.0000, 1 -> 4
d : -952.0000, 1 -> 2
a : 229.0000, 2 -> 3
b : -602.0000, 2 -> 3
c : 223.0000, 2 -> 5
d : -524.0000, 2 -> 5
a : -5.0000, 3 -> 0
b : 223.0000, 3 -> 1
c : 197.0000, 3 -> 3
d : 727.0000, 3 -> 2
a : -521.0000, 4 -> 2
b : -40.0000, 4 -> 4
c : -643.0000, 4 -> 5
d : -761.0000, 4 -> 3
a : -360.0000, 5 -> 5
b : -236.0000, 5 -> 3
c : -683.0000, 5 -> 2
d : 896.0000, 5 -> 5
c : -754.0000, 0 -> 1
b : -768.0000, 0 -> 1
d : -55.0000, 1 -> 5
a : -139.0000, 1 -> 4
d : 202.0000, 2 -> 2
b : -658.0000, 2 -> 2
d : 892.0000, 3 -> 4
c : -524.0000, 3 -> 5
c : -216.0000, 4 -> 1
c : 653.0000, 4 -> 2
a : 923.0000, 5 -> 0
b : 943.0000, 5 -> 1
