a : -766.0000, 0 -> 3
b : -372.0000, 0 -> 4
c : 496.0000, 0 -> 3
a : 696.0000, 1 -> 4
b : -693.0000, 1 -> 4
c : -246.0000, 1 -> 4
a : -311.0000, 2 -> 7
b : 955.0000, 2 -> 3
c : 244.0000, 2 -> 4
a : 928.0000, 3 -> 3
b : -851.0000, 3 -> 5
c : -25.0000, 3 -> 4
a : 321.0000, 4 -> 3
b : 877.0000, 4 -> 4
c : -655.0000, 4 -> 6
a : -253.0000, 5 -> 2
b : 815.0000, 5 -> 5
c : 672.0000, 5 -> 3
a : -118.0000, 6 -> 3
b : 357.0000, 6 -> 7
c : -916.0000, 6 -> 0
a : -36.0000, 7 -> 5
b : 640.0000, 7 -> 7
c : -553.0000, 7 -> 4
c : -106.0000, 0 -> 1
c : -97.0000, 1 -> 2
a : 704.0000, 2 -> 5
b : -782.0000, 3 -> 6
a : 591.0000, 4 -> 0
c : -959.0000, 5 -> 0
c : 18.0000, 6 -> 6
a : 619.0000, 7 -> 6
