a : -124.0000, 0 -> 3
b : -25.0000, 0 -> 1
c : 273.0000, 0 -> 2
a : 493.0000, 1 -> 3
b : -136.0000, 1 -> 6
c : -360.0000, 1 -> 4
a : -657.0000, 2 -> 4
b : -227.0000, 2 -> 4
c : 957.0000, 2 -> 2
a : -298.0000, 3 -> 4
b : 298.0000, 3 -> 0
c : 707.0000, 3 -> 6
a : -125.0000, 4 -> 2
b : 85.0000, 4 -> 4
c : 790.0000, 4 -> 2
a : -788.0000, 5 -> 6
b : -910.0000, 5 -> 5
c : 57.0000, 5 -> 0
a : 198.0000, 6 -> 6
b : 260.0000, 6 -> 4
c : -543.0000, 6 -> 2
c : -473.0000, 0 -> 1
a : 44.0000, 1 -> 0
a : 495.0000, 2 -> 3
b : -643.0000, 3 -> 2
a : 608.0000, 4 -> 6
b : 563.0000, 5 -> 2
a : 835.0000, 6 -> 2
a : -133.0000, 2 -> 5
