a : 448.0000, 0 -> 6
b : -199.0000, 0 -> 3
c : 149.0000, 0 -> 6
a : 651.0000, 1 -> 6
b : -699.0000, 1 -> 1
c : 549.0000, 1 -> 6
a : -769.0000, 2 -> 1
b : 591.0000, 2 -> 3
c : 222.0000, 2 -> 2
a : -909.0000, 3 -> 2
b : -898.0000, 3 -> 6
c : 616.0000, 3 -> 7
a : -41.0000, 4 -> 6
b : -961.0000, 4 -> 6
c : -792.0000, 4 -> 4
a : 553.0000, 5 -> 0
b : 823.0000, 5 -> 4
c : -662.0000, 5 -> 7
a : -793.0000, 6 -> 0
b : -166.0000, 6 -> 4
c : 291.0000, 6 -> 1
a : 597.0000, 7 -> 6
b : 415.0000, 7 -> 2
c : -272.0000, 7 -> 0
b : -450.0000, 0 -> 5
c : -243.0000, 1 -> 3
c : 542.0000, 2 -> 0
a : -300.0000, 3 -> 6
a : -304.0000, 4 -> 4
a : -555.0000, 5 -> 5
c : -439.0000, 6 -> 0
c : -788.0000, 7 -> 5
