a : -605.0000, 0 -> 6
b : -396.0000, 0 -> 5
c : 617.0000, 0 -> 0
d : -106.0000, 0 -> 0
a : -636.0000, 1 -> 0
b : -417.0000, 1 -> 4
c : 385.0000, 1 -> 0
d : 922.0000, 1 -> 1
a : 841.0000, 2 -> 3
b : 57.0000, 2 -> 2
c : -422.0000, 2 -> 2
d : -480.0000, 2 -> 4
a : 241.0000, 3 -> 0
b : -958.0000, 3 -> 0
c : 409.0000, 3 -> 5
d : 143.0000, 3 -> 1
a : -850.0000, 4 -> 0
b : 504.0000, 4 -> 5
c : -376.0000, 4 -> 3
d : 566.0000, 4 -> 5
a : 836.0000, 5 -> 4
b : -319.0000, 5 -> 3
c : 866.0000, 5 -> 3
d : -152.0000, 5 -> 4
a : 196.0000, 6 -> 2
b : -430.0000, 6 -> 1
c : -354.0000, 6 -> 3
d : -721.0000, 6 -> 0
a : -860.0000, 0 -> 3
c : -281.0000, 0 -> 1
d : -64.0000, 1 -> 6
a : -791.0000, 1 -> 4
a : 851.0000, 2 -> 5
b : 458.0000, 2 -> 0
c : -820.0000, 3 -> 3
d : -203.0000, 3 -> 2
a : 685.0000, 4 -> 5
a : 424.0000, 4 -> 3
d : 412.0000, 5 -> 3
a : 306.0000, 5 -> 2
c : -236.0000, 6 -> 0
b : 44.0000, 6 -> 0
