a : 82.0000, 0 -> 7
b : -124.0000, 0 -> 1
c : 465.0000, 0 -> 3
a : -190.0000, 1 -> 0
b : -316.0000, 1 -> 6
c : 713.0000, 1 -> 5
a : 358.0000, 2 -> 4
b : -839.0000, 2 -> 5
c : -732.0000, 2 -> 1
a : -464.0000, 3 -> 0
b : -797.0000, 3 -> 3
c : -265.0000, 3 -> 1
a : -164.0000, 4 -> 2
b : -154.0000, 4 -> 0
c : -515.0000, 4 -> 6
a : 853.0000, 5 -> 7
b : -578.0000, 5 -> 7
c : 822.0000, 5 -> 1
a : 569.0000, 6 -> 5
b : 300.0000, 6 -> 6
c : 135.0000, 6 -> 0
a : -106.0000, 7 -> 7
b : -794.0000, 7 -> 5
c : 316.0000, 7 -> 5
c : -562.0000, 0 -> 6
a : 542.0000, 1 -> 1
b : -320.0000, 2 -> 0
a : -705.0000, 3 -> 4
c : -507.0000, 4 -> 5
c : 380.0000, 5 -> 4
a : -398.0000, 6 -> 6
b : 49.0000, 7 -> 2
