a : -944.0000, 0 -> 0
b : 715.0000, 0 -> 1
c : -680.0000, 0 -> 1
d : 880.0000, 0 -> 5
a : 450.0000, 1 -> 6
b : -179.0000, 1 -> 1
c : -785.0000, 1 -> 3
d : 225.0000, 1 -> 5
a : -213.0000, 2 -> 5
b : -863.0000, 2 -> 6
c : 398.0000, 2 -> 1
d : -302.0000, 2 -> 1
a : -974.0000, 3 -> 4
b : 173.0000, 3 -> 6
c : 700.0000, 3 -> 4
d : -123.0000, 3 -> 3
a : -1.0000, 4 -> 0
b : 458.0000, 4 -> 3
c : 833.0000, 4 -> 2
d : 405.0000, 4 -> 5
a : -381.0000, 5 -> 1
b : -556.0000, 5 -> 2
c : 824.0000, 5 -> 5
d : 424.0000, 5 -> 0
a : -64.0000, 6 -> 5
b : -476.0000, 6 -> 0
c : -460.0000, 6 -> 1
d : 277.0000, 6 -> 5
b : 697.0000, 0 -> 3
c : -914.0000, 0 -> 4
d : 52.0000, 1 -> 0
a : -206.0000, 1 -> 3
b : 85.0000, 2 -> 3
b : 695.0000, 2 -> 2
a : 526.0000, 3 -> 3
a : 107.0000, 3 -> 6
d : -41.0000, 4 -> 6
b : 157.0000, 4 -> 6
b : -474.0000, 5 -> 3
a : 956.0000, 5 -> 0
b : -339.0000, 6 -> 6
a : 55.0000, 6 -> 3
