a : -311.0000, 0 -> 1
b : 305.0000, 0 -> 1
c : 732.0000, 0 -> 2
d : 844.0000, 0 -> 1
a : -994.0000, 1 -> 1
b : -97.0000, 1 -> 1
c : -357.0000, 1 -> 3
d : 694.0000, 1 -> 0
a : -454.0000, 2 -> 1
b : 880.0000, 2 -> 0
c : 802.0000, 2 -> 1
d : -154.0000, 2 -> 3
a : -375.0000, 3 -> 2
b : 199.0000, 3 -> 3
c : -910.0000, 3 -> 1
d : 461.0000, 3 -> 0
c : 703.0000, 0 -> 0
a : 298.0000, 0 -> 2
a : -66.0000, 1 -> 0
a : 775.0000, 1 -> 3
a : -415.0000, 2 -> 2
d : -983.0000, 2 -> 1
c : -443.0000, 3 -> 0
a : 779.0000, 3 -> 0
