a : 171.0000, 0 -> 3
b : -931.0000, 0 -> 1
c : 136.0000, 0 -> 1
d : 691.0000, 0 -> 1
a : 156.0000, 1 -> 4
b : -574.0000, 1 -> 3
c : 962.0000, 1 -> 4
d : 297.0000, 1 -> 1
a : -586.0000, 2 -> 4
b : 849.0000, 2 -> 1
c : 363.0000, 2 -> 4
d : 430.0000, 2 -> 1
a : 642.0000, 3 -> 4
b : -647.0000, 3 -> 6
c : 391.0000, 3 -> 1
d : 469.0000, 3 -> 2
a : -550.0000, 4 -> 1
b : 606.0000, 4 -> 4
c : 664.0000, 4 -> 3
d : 8.0000, 4 -> 2
a : -534.0000, 5 -> 3
b : 269.0000, 5 -> 4
c : -966.0000, 5 -> 5
d : 634.0000, 5 -> 4
a : -772.0000, 6 -> 5
b : -745.0000, 6 -> 5
c : 978.0000, 6 -> 0
d : 720.0000, 6 -> 2
a : 908.0000, 0 -> 6
a : -641.0000, 0 -> 0
a : 49.0000, 1 -> 1
c : -18.0000, 1 -> 3
b : -88.0000, 2 -> 2
d : 260.0000, 2 -> 6
c : -88.0000, 3 -> 5
a : -397.0000, 3 -> 2
c : 120.0000, 4 -> 4
b : 174.0000, 4 -> 5
d : -534.0000, 5 -> 3
a : -839.0000, 5 -> 1
b : -916.0000, 6 -> 4
b : -151.0000, 6 -> 1
