a : -910.0000, 0 -> 5
b : -610.0000, 0 -> 3
c : -367.0000, 0 -> 2
a : -133.0000, 1 -> 5
b : 806.0000, 1 -> 3
c : 641.0000, 1 -> 5
a : 794.0000, 2 -> 3
b : 639.0000, 2 -> 1
c : 60.0000, 2 -> 3
a : -956.0000, 3 -> 5
b : -506.0000, 3 -> 1
c : 101.0000, 3 -> 1
a : -288.0000, 4 -> 4
b : 643.0000, 4 -> 1
c : -537.0000, 4 -> 4
a : -408.0000, 5 -> 3
b : -160.0000, 5 -> 5
c : -134.0000, 5 -> 0
c : 393.0000, 0 -> 0
c : -930.0000, 1 -> 2
c : 860.0000, 2 -> 5
a : 652.0000, 3 -> 3
c : -207.0000, 4 -> 1
a : -784.0000, 5 -> 4
