a : -487.0000, 0 -> 3
b : -468.0000, 0 -> 0
c : -238.0000, 0 -> 6
d : -603.0000, 0 -> 0
a : -611.0000, 1 -> 2
b : -381.0000, 1 -> 3
c : 30.0000, 1 -> 3
d : -728.0000, 1 -> 1
a : 987.0000, 2 -> 2
b : -231.0000, 2 -> 1
c : 767.0000, 2 -> 1
d : -795.0000, 2 -> 4
a : 581.0000, 3 -> 3
b : 474.0000, 3 -> 4
c : -433.0000, 3 -> 0
d : 853.0000, 3 -> 6
a : -438.0000, 4 -> 6
b : 416.0000, 4 -> 1
c : 62.0000, 4 -> 4
d : -492.0000, 4 -> 6
a : -290.0000, 5 -> 6
b : -48.0000, 5 -> 1
c : -598.0000, 5 -> 6
d : 590.0000, 5 -> 5
a : -967.0000, 6 -> 4
b : -92.0000, 6 -> 6
c : -991.0000, 6 -> 5
d : -440.0000, 6 -> 7
a : 206.0000, 7 -> 4
b : 644.0000, 7 -> 4
c : -13.0000, 7 -> 1
d : -213.0000, 7 -> 2
b : -968.0000, 0 -> 3
c : 205.0000, 0 -> 0
b : -588.0000, 1 -> 0
b : -13.0000, 1 -> 6
d : -835.0000, 2 -> 1
c : 54.0000, 2 -> 0
c : -734.0000, 3 -> 3
d : -37.0000, 3 -> 1
a : 921.0000, 4 -> 1
a : -263.0000, 4 -> 7
d : 719.0000, 5 -> 0
d : 720.0000, 5 -> 7
c : -238.0000, 6 -> 6
a : -952.0000, 6 -> 5
a : -253.0000, 7 -> 2
b : -399.0000, 7 -> 1
