a : 984.0000, 0 -> 3
b : -206.0000, 0 -> 5
c : -216.0000, 0 -> 5
d : 719.0000, 0 -> 6
a : 429.0000, 1 -> 7
b : -668.0000, 1 -> 7
c : 236.0000, 1 -> 7
d : -853.0000, 1 -> 3
a : 859.0000, 2 -> 5
b : 28.0000, 2 -> 2
c : -266.0000, 2 -> 3
d : -941.0000, 2 -> 4
a : -106.0000, 3 -> 0
b : -562.0000, 3 -> 6
c : -391.0000, 3 -> 7
d : -261.0000, 3 -> 6
a : 602.0000, 4 -> 7
b : -358.0000, 4 -> 6
c : 190.0000, 4 -> 5
d : 773.0000, 4 -> 2
a : 326.0000, 5 -> 1
b : -903.0000, 5 -> 2
c : -885.0000, 5 -> 2
d : -600.0000, 5 -> 5
a : 961.0000, 6 -> 3
b : -810.0000, 6 -> 4
c : 294.0000, 6 -> 5
d : -387.0000, 6 -> 3
a : 949.0000, 7 -> 7
b : 42.0000, 7 -> 3
c : 503.0000, 7 -> 4
d : -939.0000, 7 -> 2
d : -123.0000, 0 -> 7
c : -415.0000, 0 -> 3
d : 166.0000, 1 -> 2
a : 448.0000, 1 -> 2
c : 136.0000, 2 -> 4
d : 889.0000, 2 -> 2
a : 493.0000, 3 -> 6
a : -191.0000, 3 -> 2
c : -539.0000, 4 -> 6
d : -845.0000, 4 -> 7
c : 448.0000, 5 -> 3
a : -229.0000, 5 -> 4
b : -190.0000, 6 -> 6
b : 845.0000, 6 -> 0
b : 347.0000, 7 -> 2
d : 304.0000, 7 -> 4
