a : 504.0000, 0 -> 2
b : -434.0000, 0 -> 2
c : 815.0000, 0 -> 7
a : 883.0000, 1 -> 2
b : -644.0000, 1 -> 1
c : -821.0000, 1 -> 4
a : -228.0000, 2 -> 1
b : 131.0000, 2 -> 0
c : -289.0000, 2 -> 0
a : 361.0000, 3 -> 4
b : 85.0000, 3 -> 2
c : 780.0000, 3 -> 4
a : 917.0000, 4 -> 2
b : -67.0000, 4 -> 5
c : 765.0000, 4 -> 5
a : -358.0000, 5 -> 4
b : -826.0000, 5 -> 7
c : -940.0000, 5 -> 1
a : -109.0000, 6 -> 2
b : -198.0000, 6 -> 4
c : 411.0000, 6 -> 5
a : 721.0000, 7 -> 5
b : -567.0000, 7 -> 4
c : -708.0000, 7 -> 5
b : -500.0000, 0 -> 6
a : 914.0000, 1 -> 0
b : 610.0000, 2 -> 1
c : -614.0000, 3 -> 5
a : -852.0000, 4 -> 1
c : -395.0000, 5 -> 5
a : -165.0000, 6 -> 6
b : 137.0000, 7 -> 1
a : -249.0000, 2 -> 3
