a : 444.0000, 0 -> 4
b : 470.0000, 0 -> 0
c : 82.0000, 0 -> 2
d : 429.0000, 0 -> 1
a : 161.0000, 1 -> 2
b : 14.0000, 1 -> 1
c : 724.0000, 1 -> 1
d : 460.0000, 1 -> 3
a : 482.0000, 2 -> 3
b : -650.0000, 2 -> 2
c : -713.0000, 2 -> 4
d : -98.0000, 2 -> 2
a : 668.0000, 3 -> 4
b : -414.0000, 3 -> 4
c : 531.0000, 3 -> 4
d : -795.0000, 3 -> 1
a : -798.0000, 4 -> 3
b : -646.0000, 4 -> 0
c : 260.0000, 4 -> 3
d : -21.0000, 4 -> 1
b : -324.0000, 0 -> 1
c : 322.0000, 0 -> 4
c : -318.0000, 1 -> 4
d : 882.0000, 1 -> 4
a : 149.0000, 2 -> 2
c : 256.0000, 2 -> 3
a : 429.0000, 3 -> 3
c : -661.0000, 3 -> 2
d : 961.0000, 4 -> 4
b : -993.0000, 4 -> 3
