a : -200.0000, 0 -> 3
b : 45.0000, 0 -> 3
c : -202.0000, 0 -> 3
a : -449.0000, 1 -> 5
b : -72.0000, 1 -> 6
c : -857.0000, 1 -> 4
a : -534.0000, 2 -> 5
b : -644.0000, 2 -> 2
c : 376.0000, 2 -> 6
a : -486.0000, 3 -> 2
b : -459.0000, 3 -> 4
c : -677.0000, 3 -> 2
a : 153.0000, 4 -> 1
b : -61.0000, 4 -> 2
c : -445.0000, 4 -> 3
a : -234.0000, 5 -> 0
b : -91.0000, 5 -> 4
c : 49.0000, 5 -> 3
a : -785.0000, 6 -> 1
b : 153.0000, 6 -> 6
c : -408.0000, 6 -> 0
c : 451.0000, 0 -> 4
b : 806.0000, 1 -> 1
a : 901.0000, 2 -> 1
a : -786.0000, 3 -> 6
c : -725.0000, 4 -> 0
c : -862.0000, 5 -> 2
a : -104.0000, 6 -> 0
