a : 310.0000, 0 -> 4
b : -484.0000, 0 -> 4
c : -10.0000, 0 -> 3
a : -683.0000, 1 -> 3
b : -893.0000, 1 -> 2
c : 126.0000, 1 -> 3
a : -692.0000, 2 -> 1
b : -902.0000, 2 -> 4
c : -718.0000, 2 -> 4
a : -480.0000, 3 -> 0
b : 442.0000, 3 -> 5
c : 83.0000, 3 -> 5
a : -551.0000, 4 -> 5
b : -650.0000, 4 -> 0
c : -223.0000, 4 -> 5
a : 235.0000, 5 -> 4
b : 919.0000, 5 -> 5
c : 70.0000, 5 -> 0
a : -207.0000, 0 -> 2
c : -358.0000, 1 -> 1
a : -782.0000, 2 -> 2
b : -539.0000, 3 -> 1
c : 881.0000, 4 -> 4
c : -465.0000, 5 -> 4
