a : -982.0000, 0 -> 1
b : 183.0000, 0 -> 1
c : 438.0000, 0 -> 0
d : 689.0000, 0 -> 3
a : -668.0000, 1 -> 2
b : -918.0000, 1 -> 1
c : 83.0000, 1 -> 3
d : 195.0000, 1 -> 3
a : 87.0000, 2 -> 3
b : 395.0000, 2 -> 1
c : -894.0000, 2 -> 1
d : -357.0000, 2 -> 3
a : -798.0000, 3 -> 3
b : 925.0000, 3 -> 2
c : -456.0000, 3 -> 2
d : 10.0000, 3 -> 1
a : -468.0000, 0 -> 3
c : -808.0000, 0 -> 1
d : -545.0000, 1 -> 1
a : 782.0000, 1 -> 3
d : 771.0000, 2 -> 1
b : -191.0000, 2 -> 0
c : -56.0000, 3 -> 0
d : 662.0000, 3 -> 0
