a : 891.0000, 0 -> 5
b : -693.0000, 0 -> 0
c : 190.0000, 0 -> 3
d : -750.0000, 0 -> 2
a : -150.0000, 1 -> 4
b : 189.0000, 1 -> 0
c : -825.0000, 1 -> 4
d : -691.0000, 1 -> 0
a : 317.0000, 2 -> 3
b : 718.0000, 2 -> 0
c : -36.0000, 2 -> 5
d : 424.0000, 2 -> 5
a : 195.0000, 3 -> 5
b : -641.0000, 3 -> 1
c : 32.0000, 3 -> 4
d : 181.0000, 3 -> 0
a : -29.0000, 4 -> 5
b : -997.0000, 4 -> 1
c : 549.0000, 4 -> 0
d : -880.0000, 4 -> 2
a : 942.0000, 5 -> 3
b : -824.0000, 5 -> 3
c : -250.0000, 5 -> 3
d : -55.0000, 5 -> 5
a : -197.0000, 0 -> 0
d : -483.0000, 0 -> 3
a : -52.0000, 1 -> 5
b : -311.0000, 1 -> 2
b : 953.0000, 2 -> 3
d : 171.0000, 2 -> 1
a : 851.0000, 3 -> 1
b : -174.0000, 3 -> 4
d : 927.0000, 4 -> 5
d : -192.0000, 4 -> 3
d : 292.0000, 5 -> 3
c : 695.0000, 5 -> 1
