a : -543.0000, 0 -> 6
b : -540.0000, 0 -> 5
c : 708.0000, 0 -> 4
d : -744.0000, 0 -> 2
a : 509.0000, 1 -> 6
b : 333.0000, 1 -> 3
c : 487.0000, 1 -> 3
d : -384.0000, 1 -> 0
a : 931.0000, 2 -> 2
b : -355.0000, 2 -> 1
c : 73.0000, 2 -> 1
d : -326.0000, 2 -> 4
a : -330.0000, 3 -> 6
b : 596.0000, 3 -> 6
c : -665.0000, 3 -> 4
d : -19.0000, 3 -> 0
a : 713.0000, 4 -> 6
b : -348.0000, 4 -> 1
c : -429.0000, 4 -> 2
d : 899.0000, 4 -> 0
a : -664.0000, 5 -> 1
b : 119.0000, 5 -> 4
c : 322.0000, 5 -> 1
d : 13.0000, 5 -> 3
a : -541.0000, 6 -> 0
b : -238.0000, 6 -> 5
c : -958.0000, 6 -> 6
d : 69.0000, 6 -> 4
b : 644.0000, 0 -> 1
a : -407.0000, 0 -> 3
b : -136.0000, 1 -> 1
d : -702.0000, 1 -> 1
b : -288.0000, 2 -> 4
a : 460.0000, 2 -> 0
a : 524.0000, 3 -> 2
b : -293.0000, 3 -> 3
c : 992.0000, 4 -> 6
a : -124.0000, 4 -> 2
d : 97.0000, 5 -> 5
a : -212.0000, 5 -> 2
d : -164.0000, 6 -> 1
b : -904.0000, 6 -> 6
