a : 266.0000, 0 -> 0
b : -327.0000, 0 -> 2
c : -98.0000, 0 -> 0
d : 988.0000, 0 -> 1
a : 412.0000, 1 -> 3
b : -120.0000, 1 -> 2
c : -981.0000, 1 -> 2
d : -493.0000, 1 -> 2
a : 51.0000, 2 -> 3
b : -585.0000, 2 -> 1
c : -380.0000, 2 -> 1
d : -592.0000, 2 -> 2
a : -307.0000, 3 -> 3
b : 553.0000, 3 -> 1
c : 211.0000, 3 -> 0
d : -263.0000, 3 -> 0
d : 777.0000, 0 -> 3
d : 699.0000, 0 -> 0
b : -321.0000, 1 -> 3
c : 724.0000, 1 -> 1
b : -200.0000, 2 -> 2
d : -45.0000, 2 -> 0
c : 46.0000, 3 -> 3
b : -313.0000, 3 -> 2
