a : -412.0000, 0 -> 2
b : 149.0000, 0 -> 0
c : -834.0000, 0 -> 2
d : -98.0000, 0 -> 0
a : 904.0000, 1 -> 2
b : -284.0000, 1 -> 1
c : -672.0000, 1 -> 3
d : -125.0000, 1 -> 2
a : 12.0000, 2 -> 1
b : 349.0000, 2 -> 3
c : 318.0000, 2 -> 2
d : -161.0000, 2 -> 1
a : -33.0000, 3 -> 1
b : -956.0000, 3 -> 2
c : -520.0000, 3 -> 0
d : -121.0000, 3 -> 2
c : -762.0000, 0 -> 1
d : -600.0000, 0 -> 1
a : 554.0000, 1 -> 0
d : 434.0000, 1 -> 0
b : -643.0000, 2 -> 2
d : 858.0000, 2 -> 0
a : 877.0000, 3 -> 2
b : 881.0000, 3 -> 0
