a : -222.0000, 0 -> 0
b : -513.0000, 0 -> 4
c : 415.0000, 0 -> 0
d : 932.0000, 0 -> 5
a : 60.0000, 1 -> 4
b : 170.0000, 1 -> 0
c : 562.0000, 1 -> 3
d : -342.0000, 1 -> 0
a : -412.0000, 2 -> 3
b : -89.0000, 2 -> 0
c : -431.0000, 2 -> 2
d : -110.0000, 2 -> 0
a : 974.0000, 3 -> 1
b : 11.0000, 3 -> 4
c : -601.0000, 3 -> 1
d : -617.0000, 3 -> 1
a : -600.0000, 4 -> 3
b : -719.0000, 4 -> 1
c : -624.0000, 4 -> 1
d : 83.0000, 4 -> 2
a : 416.0000, 5 -> 0
b : 644.0000, 5 -> 2
c : 288.0000, 5 -> 1
d : 988.0000, 5 -> 4
d : 239.0000, 0 -> 3
a : -382.0000, 0 -> 5
b : -775.0000, 1 -> 1
a : 651.0000, 1 -> 5
b : 0.0000, 2 -> 2
c : 828.0000, 2 -> 3
d : -148.0000, 3 -> 4
d : -658.0000, 3 -> 2
c : -574.0000, 4 -> 0
d : -180.0000, 4 -> 5
d : 274.0000, 5 -> 2
d : 507.0000, 5 -> 5
