a : 523.0000, 0 -> 6
b : -177.0000, 0 -> 6
c : 545.0000, 0 -> 6
a : -363.0000, 1 -> 0
b : 477.0000, 1 -> 0
c : 65.0000, 1 -> 0
a : -711.0000, 2 -> 2
b : -322.0000, 2 -> 0
c : -455.0000, 2 -> 5
a : -586.0000, 3 -> 4
b : -162.0000, 3 -> 5
c : -291.0000, 3 -> 6
a : 297.0000, 4 -> 0
b : 633.0000, 4 -> 0
c : 555.0000, 4 -> 2
a : 621.0000, 5 -> 1
b : -466.0000, 5 -> 5
c : 588.0000, 5 -> 2
a : 485.0000, 6 -> 5
b : 557.0000, 6 -> 4
c : -994.0000, 6 -> 6
b : -657.0000, 0 -> 1
a : -397.0000, 1 -> 4
c : -979.0000, 2 -> 1
a : -132.0000, 3 -> 0
b : 81.0000, 4 -> 1
b : 198.0000, 5 -> 4
c : 980.0000, 6 -> 0
c : -386.0000, 2 -> 3
