a : -669.0000, 0 -> 0
b : 242.0000, 0 -> 1
c : 373.0000, 0 -> 5
d : -965.0000, 0 -> 3
a : 757.0000, 1 -> 4
b : -701.0000, 1 -> 1
c : 291.0000, 1 -> 3
d : -346.0000, 1 -> 2
a : 304.0000, 2 -> 0
b : -377.0000, 2 -> 4
c : 503.0000, 2 -> 5
d : 638.0000, 2 -> 0
a : 906.0000, 3 -> 3
b : 494.0000, 3 -> 0
c : -593.0000, 3 -> 3
d : 925.0000, 3 -> 3
a : -88.0000, 4 -> 3
b : 992.0000, 4 -> 5
c : 975.0000, 4 -> 2
d : -446.0000, 4 -> 2
a : -675.0000, 5 -> 5
b : 670.0000, 5 -> 4
c : -169.0000, 5 -> 5
d : 521.0000, 5 -> 2
b : -51.0000, 0 -> 5
d : 177.0000, 0 -> 1
b : -202.0000, 1 -> 3
a : -61.0000, 1 -> 5
b : -120.0000, 2 -> 0
a : -705.0000, 2 -> 1
a : 58.0000, 3 -> 2
b : 978.0000, 3 -> 5
b : 625.0000, 4 -> 1
a : -654.0000, 4 -> 0
d : 595.0000, 5 -> 5
a : 27.0000, 5 -> 4
