a : -960.0000, 0 -> 1
b : 72.0000, 0 -> 1
c : 291.0000, 0 -> 0
a : -176.0000, 1 -> 2
b : -389.0000, 1 -> 0
c : -331.0000, 1 -> 3
a : -24.0000, 2 -> 5
b : -185.0000, 2 -> 0
c : -271.0000, 2 -> 2
a : -948.0000, 3 -> 5
b : 565.0000, 3 -> 3
c : -4.0000, 3 -> 4
a : -592.0000, 4 -> 2
b : -897.0000, 4 -> 2
c : 626.0000, 4 -> 4
a : -270.0000, 5 -> 3
b : 763.0000, 5 -> 2
c : -913.0000, 5 -> 1
a : 705.0000, 0 -> 3
b : 113.0000, 1 -> 5
b : 98.0000, 2 -> 5
b : 289.0000, 3 -> 2
a : -688.0000, 4 -> 1
a : -391.0000, 5 -> 1
