a : 528.0000, 0 -> 2
b : -914.0000, 0 -> 4
c : 235.0000, 0 -> 6
d : -465.0000, 0 -> 2
a : -578.0000, 1 -> 6
b : 180.0000, 1 -> 6
c : -8.0000, 1 -> 6
d : 52.0000, 1 -> 5
a : -302.0000, 2 -> 0
b : -423.0000, 2 -> 4
c : 570.0000, 2 -> 6
d : -360.0000, 2 -> 2
a : 136.0000, 3 -> 5
b : 911.0000, 3 -> 3
c : 496.0000, 3 -> 1
d : 31.0000, 3 -> 2
a : 746.0000, 4 -> 1
b : -92.0000, 4 -> 2
c : 361.0000, 4 -> 1
d : -226.0000, 4 -> 6
a : 33.0000, 5 -> 0
b : 31.0000, 5 -> 0
c : 257.0000, 5 -> 2
d : -165.0000, 5 -> 2
a : -832.0000, 6 -> 1
b : -843.0000, 6 -> 5
c : -789.0000, 6 -> 0
d : -363.0000, 6 -> 4
b : 36.0000, 0 -> 3
c : 747.0000, 0 -> 5
b : -376.0000, 1 -> 0
c : 609.0000, 1 -> 4
c : 625.0000, 2 -> 2
d : 422.0000, 2 -> 1
a : 571.0000, 3 -> 1
a : 708.0000, 3 -> 6
d : -350.0000, 4 -> 3
c : 55.0000, 4 -> 3
a : -155.0000, 5 -> 5
c : 466.0000, 5 -> 5
c : -6.0000, 6 -> 4
b : -631.0000, 6 -> 6
