a : -341.0000, 0 -> 0
b : 980.0000, 0 -> 5
c : 462.0000, 0 -> 3
a : 960.0000, 1 -> 2
b : -91.0000, 1 -> 2
c : 590.0000, 1 -> 3
a : -468.0000, 2 -> 4
b : -504.0000, 2 -> 3
c : -665.0000, 2 -> 4
a : 522.0000, 3 -> 3
b : -768.0000, 3 -> 5
c : 554.0000, 3 -> 2
a : -14.0000, 4 -> 0
b : -613.0000, 4 -> 5
c : 441.0000, 4 -> 3
a : -198.0000, 5 -> 1
b : 598.0000, 5 -> 2
c : 433.0000, 5 -> 4
b : 402.0000, 0 -> 4
b : 852.0000, 1 -> 1
a : -553.0000, 2 -> 0
c : -611.0000, 3 -> 0
b : -342.0000, 4 -> 4
a : 92.0000, 5 -> 3
