a : 353.0000, 0 -> 2
b : 907.0000, 0 -> 4
c : 633.0000, 0 -> 3
a : -669.0000, 1 -> 5
b : 435.0000, 1 -> 1
c : 877.0000, 1 -> 1
a : 380.0000, 2 -> 5
b : -118.0000, 2 -> 2
c : 630.0000, 2 -> 3
a : 893.0000, 3 -> 4
b : -947.0000, 3 -> 0
c : 839.0000, 3 -> 5
a : 201.0000, 4 -> 0
b : -355.0000, 4 -> 1
c : 367.0000, 4 -> 2
a : 293.0000, 5 -> 2
b : 293.0000, 5 -> 2
c : 879.0000, 5 -> 3
c : -625.0000, 0 -> 1
a : 811.0000, 1 -> 2
c : -871.0000, 2 -> 4
b : -184.0000, 3 -> 1
b : 97.0000, 4 -> 4
a : -472.0000, 5 -> 4
