a : 957.0000, 0 -> 0
b : 995.0000, 0 -> 7
c : -704.0000, 0 -> 6
a : 952.0000, 1 -> 0
b : 336.0000, 1 -> 2
c : -815.0000, 1 -> 2
a : -210.0000, 2 -> 4
b : 833.0000, 2 -> 0
c : -818.0000, 2 -> 1
a : -332.0000, 3 -> 3
b : -623.0000, 3 -> 1
c : -594.0000, 3 -> 1
a : -635.0000, 4 -> 7
b : 190.0000, 4 -> 2
c : 444.0000, 4 -> 0
a : 251.0000, 5 -> 5
b : -597.0000, 5 -> 4
c : -693.0000, 5 -> 1
a : 642.0000, 6 -> 5
b : 294.0000, 6 -> 5
c : 598.0000, 6 -> 3
a : -957.0000, 7 -> 7
b : -988.0000, 7 -> 2
c : -355.0000, 7 -> 4
a : -837.0000, 0 -> 4
b : 771.0000, 1 -> 6
a : -443.0000, 2 -> 3
c : -103.0000, 3 -> 5
b : -995.0000, 4 -> 5
a : 441.0000, 5 -> 0
b : -620.0000, 6 -> 7
c : 144.0000, 7 -> 5
