a : -561.0000, 0 -> 2
b : -356.0000, 0 -> 2
c : 413.0000, 0 -> 2
d : 751.0000, 0 -> 3
a : 263.0000, 1 -> 4
b : -887.0000, 1 -> 5
c : -260.0000, 1 -> 3
d : 38.0000, 1 -> 3
a : 725.0000, 2 -> 0
b : -623.0000, 2 -> 1
c : -461.0000, 2 -> 2
d : 240.0000, 2 -> 0
a : 130.0000, 3 -> 1
b : -285.0000, 3 -> 2
c : -947.0000, 3 -> 1
d : 631.0000, 3 -> 2
a : -830.0000, 4 -> 3
b : 910.0000, 4 -> 5
c : 740.0000, 4 -> 2
d : -364.0000, 4 -> 3
a : -685.0000, 5 -> 5
b : 253.0000, 5 -> 0
c : 351.0000, 5 -> 2
d : -527.0000, 5 -> 4
c : 262.0000, 0 -> 1
d : 440.0000, 0 -> 1
a : -536.0000, 1 -> 1
b : -174.0000, 1 -> 0
c : 816.0000, 2 -> 5
a : -873.0000, 2 -> 1
c : 780.0000, 3 -> 3
d : 316.0000, 3 -> 4
a : 857.0000, 4 -> 1
a : -865.0000, 4 -> 0
c : 539.0000, 5 -> 3
b : -523.0000, 5 -> 5
