a : -19.0000, 0 -> 5
b : 55.0000, 0 -> 7
c : -187.0000, 0 -> 4
d : -265.0000, 0 -> 5
a : 280.0000, 1 -> 7
b : 979.0000, 1 -> 7
c : -114.0000, 1 -> 0
d : -901.0000, 1 -> 6
a : -52.0000, 2 -> 2
b : 123.0000, 2 -> 0
c : -142.0000, 2 -> 5
d : 772.0000, 2 -> 2
a : -173.0000, 3 -> 3
b : 139.0000, 3 -> 4
c : 471.0000, 3 -> 7
d : 927.0000, 3 -> 6
a : -700.0000, 4 -> 7
b : -104.0000, 4 -> 2
c : 677.0000, 4 -> 4
d : 322.0000, 4 -> 0
a : 1.0000, 5 -> 1
b : -992.0000, 5 -> 4
c : 642.0000, 5 -> 7
d : 756.0000, 5 -> 4
a : 306.0000, 6 -> 0
b : -490.0000, 6 -> 0
c : 636.0000, 6 -> 7
d : -62.0000, 6 -> 6
a : 514.0000, 7 -> 7
b : 545.0000, 7 -> 1
c : -594.0000, 7 -> 1
d : 621.0000, 7 -> 1
a : -632.0000, 0 -> 1
a : 111.0000, 0 -> 7
a : -1.0000, 1 -> 3
a : -914.0000, 1 -> 0
d : 35.0000, 2 -> 6
c : 140.0000, 2 -> 0
d : -915.0000, 3 -> 3
c : 250.0000, 3 -> 0
d : -302.0000, 4 -> 7
c : 99.0000, 4 -> 1
d : -726.0000, 5 -> 7
d : 898.0000, 5 -> 6
a : -456.0000, 6 -> 4
c : -865.0000, 6 -> 2
a : 896.0000, 7 -> 3
b : -311.0000, 7 -> 3
