a : 246.0000, 0 -> 2
b : 672.0000, 0 -> 1
c : 711.0000, 0 -> 5
a : -637.0000, 1 -> 1
b : -630.0000, 1 -> 2
c : -566.0000, 1 -> 2
a : 980.0000, 2 -> 1
b : 285.0000, 2 -> 3
c : -350.0000, 2 -> 0
a : -169.0000, 3 -> 0
b : -717.0000, 3 -> 2
c : 587.0000, 3 -> 1
a : 835.0000, 4 -> 4
b : -677.0000, 4 -> 1
c : -679.0000, 4 -> 4
a : 572.0000, 5 -> 5
b : 208.0000, 5 -> 0
c : 888.0000, 5 -> 5
a : 962.0000, 0 -> 3
a : 498.0000, 1 -> 5
b : 724.0000, 2 -> 5
a : -121.0000, 3 -> 1
b : -235.0000, 4 -> 2
c : 130.0000, 5 -> 0
c : -245.0000, 5 -> 4
