a : 41.0000, 0 -> 5
b : 126.0000, 0 -> 5
c : -376.0000, 0 -> 4
d : 925.0000, 0 -> 6
a : -960.0000, 1 -> 1
b : -251.0000, 1 -> 6
c : -763.0000, 1 -> 0
d : 544.0000, 1 -> 3
a : 989.0000, 2 -> 0
b : -964.0000, 2 -> 2
c : 918.0000, 2 -> 0
d : 371.0000, 2 -> 1
a : -349.0000, 3 -> 6
b : 717.0000, 3 -> 2
c : 684.0000, 3 -> 1
d : -232.0000, 3 -> 5
a : -422.0000, 4 -> 0
b : -301.0000, 4 -> 3
c : -589.0000, 4 -> 1
d : 987.0000, 4 -> 3
a : 694.0000, 5 -> 5
b : 597.0000, 5 -> 3
c : 995.0000, 5 -> 0
d : -626.0000, 5 -> 2
a : -856.0000, 6 -> 4
b : 788.0000, 6 -> 0
c : 764.0000, 6 -> 0
d : -889.0000, 6 -> 1
b : -906.0000, 0 -> 4
a : -287.0000, 0 -> 4
c : 979.0000, 1 -> 2
c : -974.0000, 1 -> 3
c : -177.0000, 2 -> 3
b : -820.0000, 2 -> 4
c : -670.0000, 3 -> 3
c : 806.0000, 3 -> 0
d : 120.0000, 4 -> 6
c : 727.0000, 4 -> 3
d : -112.0000, 5 -> 0
d : -814.0000, 5 -> 5
c : 103.0000, 6 -> 3
a : -135.0000, 6 -> 1
