a : -976.0000, 0 -> 2
b : -62.0000, 0 -> 1
c : -495.0000, 0 -> 3
d : -841.0000, 0 -> 1
a : 177.0000, 1 -> 1
b : 379.0000, 1 -> 0
c : -366.0000, 1 -> 0
d : -876.0000, 1 -> 0
a : -43.0000, 2 -> 0
b : -495.0000, 2 -> 5
c : -885.0000, 2 -> 4
d : 396.0000, 2 -> 1
a : 504.0000, 3 -> 1
b : -43.0000, 3 -> 3
c : 437.0000, 3 -> 5
d : -318.0000, 3 -> 3
a : 729.0000, 4 -> 0
b : -753.0000, 4 -> 2
c : -164.0000, 4 -> 4
d : -558.0000, 4 -> 2
a : -975.0000, 5 -> 3
b : -351.0000, 5 -> 2
c : 803.0000, 5 -> 4
d : 21.0000, 5 -> 2
d : -496.0000, 0 -> 5
d : -770.0000, 0 -> 2
a : -79.0000, 1 -> 5
c : 733.0000, 1 -> 4
c : 126.0000, 2 -> 3
d : 293.0000, 2 -> 4
c : 857.0000, 3 -> 3
d : 64.0000, 3 -> 4
b : -21.0000, 4 -> 1
d : -322.0000, 4 -> 5
d : -201.0000, 5 -> 1
d : 794.0000, 5 -> 0
