a : -546.0000, 0 -> 2
b : -601.0000, 0 -> 5
c : -779.0000, 0 -> 0
a : -821.0000, 1 -> 2
b : 76.0000, 1 -> 3
c : 121.0000, 1 -> 0
a : 471.0000, 2 -> 5
b : -98.0000, 2 -> 2
c : -277.0000, 2 -> 3
a : -19.0000, 3 -> 6
b : -483.0000, 3 -> 5
c : -393.0000, 3 -> 0
a : 250.0000, 4 -> 4
b : -290.0000, 4 -> 5
c : 317.0000, 4 -> 5
a : 998.0000, 5 -> 5
b : 49.0000, 5 -> 2
c : 179.0000, 5 -> 1
a : -762.0000, 6 -> 2
b : -518.0000, 6 -> 4
c : -288.0000, 6 -> 3
c : 413.0000, 0 -> 5
b : 451.0000, 1 -> 1
c : 553.0000, 2 -> 0
a : 795.0000, 3 -> 1
a : 163.0000, 4 -> 5
b : 851.0000, 5 -> 4
b : 252.0000, 6 -> 2
