a : -777.0000, 0 -> 0
b : 903.0000, 0 -> 4
c : 220.0000, 0 -> 7
a : 185.0000, 1 -> 7
b : 345.0000, 1 -> 2
c : 412.0000, 1 -> 5
a : 844.0000, 2 -> 5
b : 376.0000, 2 -> 7
c : 559.0000, 2 -> 4
a : -103.0000, 3 -> 3
b : -227.0000, 3 -> 2
c : -22.0000, 3 -> 7
a : -264.0000, 4 -> 3
b : -453.0000, 4 -> 0
c : -266.0000, 4 -> 1
a : 334.0000, 5 -> 7
b : 856.0000, 5 -> 4
c : -701.0000, 5 -> 5
a : -778.0000, 6 -> 4
b : 528.0000, 6 -> 1
c : -449.0000, 6 -> 1
a : 158.0000, 7 -> 7
b : 199.0000, 7 -> 4
c : -219.0000, 7 -> 6
a : 64.0000, 0 -> 5
b : -934.0000, 1 -> 3
b : 612.0000, 2 -> 0
c : 620.0000, 3 -> 1
b : 450.0000, 4 -> 6
c : -734.0000, 5 -> 1
a : -309.0000, 6 -> 2
a : 521.0000, 7 -> 1
