a : 724.0000, 0 -> 2
b : -781.0000, 0 -> 6
c : 120.0000, 0 -> 4
a : -317.0000, 1 -> 4
b : -255.0000, 1 -> 5
c : 126.0000, 1 -> 3
a : -91.0000, 2 -> 5
b : 823.0000, 2 -> 2
c : -546.0000, 2 -> 5
a : 278.0000, 3 -> 6
b : 460.0000, 3 -> 5
c : 8.0000, 3 -> 4
a : -871.0000, 4 -> 4
b : -98.0000, 4 -> 2
c : -449.0000, 4 -> 5
a : 792.0000, 5 -> 3
b : -982.0000, 5 -> 2
c : -838.0000, 5 -> 2
a : -206.0000, 6 -> 4
b : 688.0000, 6 -> 0
c : 779.0000, 6 -> 1
a : -247.0000, 0 -> 5
c : 586.0000, 1 -> 0
b : 381.0000, 2 -> 3
a : 549.0000, 3 -> 1
b : 711.0000, 4 -> 1
a : 592.0000, 5 -> 4
c : -92.0000, 6 -> 0
