a : -651.0000, 0 -> 5
b : 238.0000, 0 -> 4
c : 697.0000, 0 -> 3
a : 849.0000, 1 -> 3
b : -990.0000, 1 -> 1
c : -582.0000, 1 -> 1
a : 868.0000, 2 -> 3
b : -407.0000, 2 -> 4
c : -243.0000, 2 -> 4
a : -442.0000, 3 -> 1
b : 149.0000, 3 -> 4
c : -24.0000, 3 -> 5
a : 116.0000, 4 -> 1
b : 216.0000, 4 -> 1
c : 771.0000, 4 -> 4
a : 829.0000, 5 -> 1
b : -616.0000, 5 -> 5
c : 133.0000, 5 -> 3
a : 543.0000, 0 -> 2
a : 83.0000, 1 -> 2
b : -529.0000, 2 -> 3
a : -327.0000, 3 -> 4
a : -849.0000, 4 -> 4
c : 430.0000, 5 -> 0
