a : 563.0000, 0 -> 2
b : 531.0000, 0 -> 2
c : 453.0000, 0 -> 3
d : -439.0000, 0 -> 0
a : -192.0000, 1 -> 2
b : -194.0000, 1 -> 0
c : -8.0000, 1 -> 3
d : -604.0000, 1 -> 4
a : 433.0000, 2 -> 4
b : 551.0000, 2 -> 3
c : -597.0000, 2 -> 1
d : 76.0000, 2 -> 0
a : -540.0000, 3 -> 1
b : 155.0000, 3 -> 0
c : 785.0000, 3 -> 3
d : -167.0000, 3 -> 2
a : 160.0000, 4 -> 4
b : -616.0000, 4 -> 3
c : -130.0000, 4 -> 1
d : -214.0000, 4 -> 2
c : 300.0000, 0 -> 4
d : 58.0000, 0 -> 3
d : -543.0000, 1 -> 3
c : -402.0000, 1 -> 4
c : -406.0000, 2 -> 4
d : -262.0000, 2 -> 2
d : 953.0000, 3 -> 0
c : -644.0000, 3 -> 4
b : 960.0000, 4 -> 1
c : 910.0000, 4 -> 3
