a : 544.0000, 0 -> 0
b : -380.0000, 0 -> 2
c : 91.0000, 0 -> 0
a : 402.0000, 1 -> 3
b : -587.0000, 1 -> 4
c : 777.0000, 1 -> 4
a : -753.0000, 2 -> 4
b : 17.0000, 2 -> 2
c : -361.0000, 2 -> 4
a : 596.0000, 3 -> 0
b : -148.0000, 3 -> 1
c : 524.0000, 3 -> 0
a : 55.0000, 4 -> 4
b : -984.0000, 4 -> 5
c : 887.0000, 4 -> 5
a : -922.0000, 5 -> 1
b : 358.0000, 5 -> 5
c : 676.0000, 5 -> 3
c : -623.0000, 0 -> 4
a : 552.0000, 1 -> 4
a : -159.0000, 2 -> 2
a : -21.0000, 3 -> 1
c : -70.0000, 4 -> 0
c : 373.0000, 5 -> 2
