a : -402.0000, 0 -> 3
b : -400.0000, 0 -> 7
a : 463.0000, 1 -> 5
b : -254.0000, 1 -> 0
a : -757.0000, 2 -> 2
b : -817.0000, 2 -> 3
a : 384.0000, 3 -> 0
b : 353.0000, 3 -> 6
a : -888.0000, 4 -> 6
b : -148.0000, 4 -> 6
a : -767.0000, 5 -> 4
b : -812.0000, 5 -> 1
a : -556.0000, 6 -> 7
b : 73.0000, 6 -> 5
a : -211.0000, 7 -> 0
b : 955.0000, 7 -> 3
a : -565.0000, 0 -> 0
a : -156.0000, 1 -> 7
a : -326.0000, 2 -> 6
a : 24.0000, 3 -> 6
a : -881.0000, 4 -> 7
b : 423.0000, 5 -> 7
a : 584.0000, 6 -> 0
a : -579.0000, 7 -> 6
b : -18.0000, 3 -> 2
