a : -553.0000, 0 -> 4
b : 635.0000, 0 -> 0
c : -362.0000, 0 -> 1
d : 890.0000, 0 -> 1
a : 541.0000, 1 -> 0
b : 271.0000, 1 -> 1
c : -902.0000, 1 -> 2
d : 663.0000, 1 -> 4
a : 589.0000, 2 -> 2
b : -507.0000, 2 -> 3
c : -580.0000, 2 -> 2
d : 275.0000, 2 -> 2
a : -404.0000, 3 -> 2
b : -355.0000, 3 -> 1
c : 453.0000, 3 -> 1
d : 403.0000, 3 -> 0
a : -65.0000, 4 -> 0
b : 837.0000, 4 -> 4
c : 98.0000, 4 -> 3
d : 285.0000, 4 -> 4
d : 940.0000, 0 -> 2
c : -193.0000, 0 -> 4
c : 189.0000, 1 -> 4
a : -598.0000, 1 -> 4
c : 83.0000, 2 -> 3
b : 897.0000, 2 -> 1
a : 239.0000, 3 -> 3
d : -848.0000, 3 -> 2
a : -137.0000, 4 -> 1
d : -408.0000, 4 -> 3
