a : 433.0000, 0 -> 6
b : -630.0000, 0 -> 0
c : 948.0000, 0 -> 3
a : 83.0000, 1 -> 2
b : 610.0000, 1 -> 5
c : 719.0000, 1 -> 6
a : -466.0000, 2 -> 0
b : 912.0000, 2 -> 4
c : -928.0000, 2 -> 3
a : -295.0000, 3 -> 7
b : -88.0000, 3 -> 1
c : 438.0000, 3 -> 6
a : 667.0000, 4 -> 0
b : 894.0000, 4 -> 3
c : 110.0000, 4 -> 4
a : 313.0000, 5 -> 3
b : -726.0000, 5 -> 1
c : -468.0000, 5 -> 7
a : 479.0000, 6 -> 4
b : 111.0000, 6 -> 7
c : -123.0000, 6 -> 6
a : 361.0000, 7 -> 5
b : -429.0000, 7 -> 5
c : 688.0000, 7 -> 7
b : -370.0000, 0 -> 2
a : -627.0000, 1 -> 5
c : 485.0000, 2 -> 6
a : -774.0000, 3 -> 0
a : 829.0000, 4 -> 5
b : 28.0000, 5 -> 7
a : -728.0000, 6 -> 1
b : 439.0000, 7 -> 6
