a : -777.0000, 0 -> 0
b : 728.0000, 0 -> 4
c : -304.0000, 0 -> 0
d : -824.0000, 0 -> 0
a : -913.0000, 1 -> 2
b : 548.0000, 1 -> 3
c : -862.0000, 1 -> 2
d : -27.0000, 1 -> 0
a : 613.0000, 2 -> 2
b : -651.0000, 2 -> 0
c : 37.0000, 2 -> 3
d : 203.0000, 2 -> 0
a : 743.0000, 3 -> 2
b : -330.0000, 3 -> 1
c : -560.0000, 3 -> 1
d : -267.0000, 3 -> 3
a : 552.0000, 4 -> 4
b : -885.0000, 4 -> 2
c : -899.0000, 4 -> 3
d : 601.0000, 4 -> 0
a : 347.0000, 0 -> 1
d : -23.0000, 0 -> 4
d : -286.0000, 1 -> 4
c : -809.0000, 1 -> 4
a : -682.0000, 2 -> 0
a : 939.0000, 2 -> 3
d : -737.0000, 3 -> 1
a : -519.0000, 3 -> 3
b : -723.0000, 4 -> 1
a : 582.0000, 4 -> 0
