a : -673.0000, 0 -> 3
b : 823.0000, 0 -> 4
c : 0.0000, 0 -> 1
d : -644.0000, 0 -> 1
a : -922.0000, 1 -> 1
b : -824.0000, 1 -> 4
c : 380.0000, 1 -> 0
d : -983.0000, 1 -> 4
a : -121.0000, 2 -> 2
b : 589.0000, 2 -> 0
c : -334.0000, 2 -> 3
d : -786.0000, 2 -> 3
a : -364.0000, 3 -> 3
b : 840.0000, 3 -> 1
c : 598.0000, 3 -> 4
d : 605.0000, 3 -> 3
a : -273.0000, 4 -> 1
b : -531.0000, 4 -> 2
c : 702.0000, 4 -> 2
d : -709.0000, 4 -> 0
b : 699.0000, 0 -> 3
d : 825.0000, 0 -> 4
d : -553.0000, 1 -> 3
b : 660.0000, 1 -> 1
b : 513.0000, 2 -> 1
a : -737.0000, 2 -> 1
a : -465.0000, 3 -> 0
a : 812.0000, 3 -> 4
c : -302.0000, 4 -> 4
c : -240.0000, 4 -> 3
