a : -391.0000, 0 -> 3
b : -493.0000, 0 -> 1
c : -743.0000, 0 -> 2
d : -664.0000, 0 -> 1
a : -154.0000, 1 -> 3
b : 646.0000, 1 -> 5
c : -855.0000, 1 -> 1
d : 952.0000, 1 -> 0
a : 240.0000, 2 -> 0
b : 920.0000, 2 -> 4
c : -922.0000, 2 -> 4
d : -989.0000, 2 -> 3
a : -650.0000, 3 -> 2
b : -882.0000, 3 -> 2
c : 54.0000, 3 -> 5
d : -301.0000, 3 -> 2
a : 51.0000, 4 -> 0
b : 799.0000, 4 -> 3
c : -599.0000, 4 -> 1
d : 695.0000, 4 -> 1
a : 525.0000, 5 -> 4
b : 37.0000, 5 -> 4
c : -491.0000, 5 -> 0
d : -557.0000, 5 -> 2
b : 764.0000, 0 -> 4
c : -575.0000, 0 -> 5
b : 405.0000, 1 -> 2
a : 319.0000, 1 -> 0
d : -394.0000, 2 -> 4
a : -109.0000, 2 -> 1
a : 396.0000, 3 -> 1
c : -563.0000, 3 -> 1
a : 564.0000, 4 -> 5
a : -895.0000, 4 -> 4
c : 369.0000, 5 -> 5
d : 643.0000, 5 -> 0
