a : -229.0000, 0 -> 6
b : 346.0000, 0 -> 0
c : -811.0000, 0 -> 5
a : -766.0000, 1 -> 3
b : -593.0000, 1 -> 6
c : -970.0000, 1 -> 3
a : -845.0000, 2 -> 7
b : 819.0000, 2 -> 4
c : -909.0000, 2 -> 5
a : 99.0000, 3 -> 1
b : -826.0000, 3 -> 2
c : 611.0000, 3 -> 7
a : 808.0000, 4 -> 3
b : -20.0000, 4 -> 1
c : 626.0000, 4 -> 2
a : 499.0000, 5 -> 7
b : -973.0000, 5 -> 0
c : -138.0000, 5 -> 4
a : -899.0000, 6 -> 2
b : -134.0000, 6 -> 2
c : -114.0000, 6 -> 4
a : 147.0000, 7 -> 2
b : -547.0000, 7 -> 2
c : 748.0000, 7 -> 0
b : -346.0000, 0 -> 3
a : 738.0000, 1 -> 5
c : 291.0000, 2 -> 4
b : -878.0000, 3 -> 3
a : -32.0000, 4 -> 6
b : 620.0000, 5 -> 2
c : 911.0000, 6 -> 5
a : 483.0000, 7 -> 5
