a : -154.0000, 0 -> 2
b : 211.0000, 0 -> 2
c : 627.0000, 0 -> 0
d : 793.0000, 0 -> 1
a : -51.0000, 1 -> 3
b : 877.0000, 1 -> 5
c : -729.0000, 1 -> 0
d : -343.0000, 1 -> 0
a : 750.0000, 2 -> 3
b : 476.0000, 2 -> 2
c : -943.0000, 2 -> 0
d : 676.0000, 2 -> 4
a : -158.0000, 3 -> 2
b : -714.0000, 3 -> 6
c : 733.0000, 3 -> 6
d : -921.0000, 3 -> 6
a : 235.0000, 4 -> 4
b : 666.0000, 4 -> 2
c : 346.0000, 4 -> 3
d : 132.0000, 4 -> 3
a : 771.0000, 5 -> 5
b : 432.0000, 5 -> 1
c : -301.0000, 5 -> 5
d : 215.0000, 5 -> 1
a : -918.0000, 6 -> 3
b : 403.0000, 6 -> 5
c : 315.0000, 6 -> 1
d : -827.0000, 6 -> 3
a : 158.0000, 0 -> 5
c : 931.0000, 0 -> 3
d : -599.0000, 1 -> 2
a : -58.0000, 1 -> 2
b : -428.0000, 2 -> 1
a : -610.0000, 2 -> 6
b : -401.0000, 3 -> 2
a : -40.0000, 3 -> 0
c : -672.0000, 4 -> 6
b : 879.0000, 4 -> 1
c : 239.0000, 5 -> 6
b : -31.0000, 5 -> 2
b : -858.0000, 6 -> 3
a : 395.0000, 6 -> 1
