a : 587.0000, 0 -> 4
b : 643.0000, 0 -> 0
c : 798.0000, 0 -> 4
a : 789.0000, 1 -> 6
b : 161.0000, 1 -> 3
c : 647.0000, 1 -> 6
a : -908.0000, 2 -> 3
b : -690.0000, 2 -> 1
c : 887.0000, 2 -> 3
a : 573.0000, 3 -> 2
b : 254.0000, 3 -> 3
c : 21.0000, 3 -> 1
a : 105.0000, 4 -> 4
b : 521.0000, 4 -> 1
c : -563.0000, 4 -> 2
a : -861.0000, 5 -> 4
b : -676.0000, 5 -> 5
c : 314.0000, 5 -> 5
a : -25.0000, 6 -> 5
b : -91.0000, 6 -> 4
c : 391.0000, 6 -> 1
c : -830.0000, 0 -> 3
a : 432.0000, 1 -> 0
c : -598.0000, 2 -> 0
a : -109.0000, 3 -> 5
a : -72.0000, 4 -> 6
a : -317.0000, 5 -> 5
b : 845.0000, 6 -> 1
