a : 903.0000, 0 -> 0
b : -663.0000, 0 -> 0
c : 653.0000, 0 -> 5
a : 55.0000, 1 -> 3
b : -952.0000, 1 -> 1
c : 630.0000, 1 -> 3
a : 769.0000, 2 -> 0
b : 689.0000, 2 -> 6
c : -556.0000, 2 -> 6
a : -799.0000, 3 -> 2
b : 139.0000, 3 -> 2
c : -464.0000, 3 -> 2
a : -796.0000, 4 -> 4
b : 435.0000, 4 -> 7
c : -823.0000, 4 -> 5
a : -205.0000, 5 -> 5
b : 323.0000, 5 -> 2
c : 663.0000, 5 -> 5
a : 978.0000, 6 -> 7
b : -712.0000, 6 -> 2
c : -522.0000, 6 -> 1
a : -484.0000, 7 -> 1
b : -33.0000, 7 -> 7
c : 781.0000, 7 -> 1
b : -956.0000, 0 -> 7
c : -674.0000, 1 -> 7
b : 734.0000, 2 -> 5
c : 413.0000, 3 -> 0
a : -375.0000, 4 -> 7
a : -778.0000, 5 -> 6
c : -219.0000, 6 -> 3
a : 496.0000, 7 -> 3
c : 746.0000, 5 -> 4
