a : 173.0000, 0 -> 1
b : -421.0000, 0 -> 0
c : -90.0000, 0 -> 0
d : -841.0000, 0 -> 3
a : -681.0000, 1 -> 0
b : 102.0000, 1 -> 0
c : -608.0000, 1 -> 1
d : -440.0000, 1 -> 2
a : -436.0000, 2 -> 3
b : -95.0000, 2 -> 2
c : 658.0000, 2 -> 3
d : -786.0000, 2 -> 4
a : 444.0000, 3 -> 1
b : 667.0000, 3 -> 3
c : 386.0000, 3 -> 0
d : -89.0000, 3 -> 1
a : 16.0000, 4 -> 2
b : -13.0000, 4 -> 0
c : 130.0000, 4 -> 2
d : -16.0000, 4 -> 1
d : -960.0000, 0 -> 1
b : -932.0000, 0 -> 1
b : 46.0000, 1 -> 1
c : -583.0000, 1 -> 2
d : -38.0000, 2 -> 1
b : -236.0000, 2 -> 3
c : 626.0000, 3 -> 3
d : 627.0000, 3 -> 0
d : -878.0000, 4 -> 2
b : -646.0000, 4 -> 4
