a : 165.0000, 0 -> 2
b : 66.0000, 0 -> 2
c : 455.0000, 0 -> 1
d : -438.0000, 0 -> 0
a : -28.0000, 1 -> 2
b : 383.0000, 1 -> 0
c : -799.0000, 1 -> 6
d : -529.0000, 1 -> 2
a : -830.0000, 2 -> 2
b : -328.0000, 2 -> 1
c : 87.0000, 2 -> 3
d : -697.0000, 2 -> 7
a : 568.0000, 3 -> 5
b : -800.0000, 3 -> 4
c : 48.0000, 3 -> 6
d : 874.0000, 3 -> 3
a : -172.0000, 4 -> 5
b : 551.0000, 4 -> 6
c : -659.0000, 4 -> 4
d : 137.0000, 4 -> 5
a : 438.0000, 5 -> 2
b : -814.0000, 5 -> 4
c : 407.0000, 5 -> 3
d : -167.0000, 5 -> 0
a : 543.0000, 6 -> 6
b : -209.0000, 6 -> 0
c : 793.0000, 6 -> 5
d : -670.0000, 6 -> 0
a : -173.0000, 7 -> 0
b : 410.0000, 7 -> 0
c : -711.0000, 7 -> 1
d : -542.0000, 7 -> 1
c : -153.0000, 0 -> 0
b : 250.0000, 0 -> 1
d : 98.0000, 1 -> 7
b : -771.0000, 1 -> 5
c : 403.0000, 2 -> 7
d : 273.0000, 2 -> 4
b : -340.0000, 3 -> 2
b : -652.0000, 3 -> 3
b : 338.0000, 4 -> 7
a : 802.0000, 4 -> 0
d : 93.0000, 5 -> 3
a : 119.0000, 5 -> 1
d : 909.0000, 6 -> 5
d : -804.0000, 6 -> 2
d : 96.0000, 7 -> 0
a : -359.0000, 7 -> 4
