a : 206.0000, 0 -> 3
b : 33.0000, 0 -> 0
c : 198.0000, 0 -> 6
d : 72.0000, 0 -> 4
a : 380.0000, 1 -> 2
b : 868.0000, 1 -> 6
c : -260.0000, 1 -> 1
d : -417.0000, 1 -> 0
a : 616.0000, 2 -> 5
b : 911.0000, 2 -> 5
c : 1.0000, 2 -> 6
d : 148.0000, 2 -> 5
a : 285.0000, 3 -> 6
b : -109.0000, 3 -> 2
c : -722.0000, 3 -> 5
d : 112.0000, 3 -> 2
a : -608.0000, 4 -> 1
b : -902.0000, 4 -> 2
c : 509.0000, 4 -> 6
d : 572.0000, 4 -> 3
a : -116.0000, 5 -> 1
b : 339.0000, 5 -> 6
c : 984.0000, 5 -> 0
d : -795.0000, 5 -> 3
a : -869.0000, 6 -> 0
b : 205.0000, 6 -> 2
c : -896.0000, 6 -> 1
d : 130.0000, 6 -> 3
c : -606.0000, 0 -> 4
c : 501.0000, 0 -> 0
b : 906.0000, 1 -> 1
d : 763.0000, 1 -> 4
c : -1000.0000, 2 -> 0
d : -642.0000, 2 -> 6
a : 532.0000, 3 -> 0
a : 466.0000, 3 -> 1
b : 83.0000, 4 -> 0
b : -182.0000, 4 -> 1
a : 473.0000, 5 -> 5
a : 777.0000, 5 -> 0
a : 228.0000, 6 -> 2
a : -599.0000, 6 -> 1
