a : -287.0000, 0 -> 4
b : -161.0000, 0 -> 5
c : 762.0000, 0 -> 5
d : 95.0000, 0 -> 4
a : 758.0000, 1 -> 5
b : -827.0000, 1 -> 0
c : 144.0000, 1 -> 4
d : 718.0000, 1 -> 1
a : -445.0000, 2 -> 0
b : 472.0000, 2 -> 3
c : 721.0000, 2 -> 3
d : 371.0000, 2 -> 5
a : 43.0000, 3 -> 2
b : 862.0000, 3 -> 3
c : 233.0000, 3 -> 4
d : -986.0000, 3 -> 5
a : 64.0000, 4 -> 5
b : -47.0000, 4 -> 5
c : -560.0000, 4 -> 4
d : -314.0000, 4 -> 4
a : 530.0000, 5 -> 5
b : 886.0000, 5 -> 1
c : -89.0000, 5 -> 5
d : 979.0000, 5 -> 3
c : 761.0000, 0 -> 0
b : -386.0000, 0 -> 0
c : -770.0000, 1 -> 3
d : 267.0000, 1 -> 2
d : 530.0000, 2 -> 0
c : -935.0000, 2 -> 2
b : -539.0000, 3 -> 0
d : 531.0000, 3 -> 0
c : -686.0000, 4 -> 5
b : -728.0000, 4 -> 1
b : 602.0000, 5 -> 3
b : -223.0000, 5 -> 0
