a : -610.0000, 0 -> 2
b : -600.0000, 0 -> 5
c : 942.0000, 0 -> 1
a : -789.0000, 1 -> 5
b : -606.0000, 1 -> 5
c : 630.0000, 1 -> 5
a : 156.0000, 2 -> 2
b : -400.0000, 2 -> 3
c : -654.0000, 2 -> 0
a : 330.0000, 3 -> 2
b : -169.0000, 3 -> 2
c : 587.0000, 3 -> 4
a : 810.0000, 4 -> 2
b : 264.0000, 4 -> 2
c : -274.0000, 4 -> 3
a : -225.0000, 5 -> 3
b : 493.0000, 5 -> 3
c : -328.0000, 5 -> 3
a : -173.0000, 0 -> 3
c : -181.0000, 1 -> 0
c : -851.0000, 2 -> 3
c : -891.0000, 3 -> 2
b : 362.0000, 4 -> 5
a : -157.0000, 5 -> 0
