a : -668.0000, 0 -> 3
b : -919.0000, 0 -> 3
c : -351.0000, 0 -> 3
d : -230.0000, 0 -> 0
a : 346.0000, 1 -> 0
b : 858.0000, 1 -> 3
c : 931.0000, 1 -> 1
d : -454.0000, 1 -> 1
a : -47.0000, 2 -> 3
b : 404.0000, 2 -> 0
c : 489.0000, 2 -> 0
d : -784.0000, 2 -> 3
a : -991.0000, 3 -> 1
b : 333.0000, 3 -> 3
c : 353.0000, 3 -> 2
d : -924.0000, 3 -> 2
d : -687.0000, 0 -> 1
b : -180.0000, 0 -> 2
a : 336.0000, 1 -> 3
c : -72.0000, 1 -> 0
d : -327.0000, 2 -> 2
a : 449.0000, 2 -> 0
a : -977.0000, 3 -> 3
d : 521.0000, 3 -> 1
