a : 612.0000, 0 -> 4
b : 848.0000, 0 -> 0
c : 31.0000, 0 -> 1
d : 273.0000, 0 -> 2
a : 899.0000, 1 -> 3
b : -514.0000, 1 -> 0
c : -195.0000, 1 -> 0
d : -215.0000, 1 -> 0
a : 37.0000, 2 -> 1
b : 960.0000, 2 -> 1
c : 319.0000, 2 -> 2
d : 238.0000, 2 -> 2
a : -41.0000, 3 -> 4
b : 554.0000, 3 -> 4
c : 263.0000, 3 -> 1
d : 116.0000, 3 -> 1
a : 497.0000, 4 -> 3
b : 300.0000, 4 -> 4
c : -758.0000, 4 -> 3
d : 15.0000, 4 -> 3
b : -103.0000, 0 -> 2
d : -827.0000, 0 -> 1
a : 289.0000, 1 -> 0
b : 589.0000, 1 -> 2
b : -232.0000, 2 -> 2
b : 128.0000, 2 -> 3
a : -743.0000, 3 -> 1
c : -407.0000, 3 -> 2
b : 518.0000, 4 -> 2
a : -237.0000, 4 -> 4
